"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"39943772",0.267454244683126,0.920440162186997,3.0542217885381,0.301366510330465,0.76313502879314,NA,"","","False",NA,"SRS014287.123401-T1-C"
"39945966",0.283395083137685,-1.53647543435729,3.04633711463684,-0.504368156424623,0.614002690777642,NA,"","","False",NA,"SRS014287.125595-T1-C"
"39947873",2.29329843444887,-3.21112669459178,2.90163807315185,-1.10665996710739,0.26844096980658,NA,"","","False",NA,"V1.UC57-0_GL0073489  [gene]  locus=scaffold959_2:3:473:- [Lack 3'-end] codon-table.11"
"39948809",1.26338062924112,0.462355335579574,1.74553961730856,0.264878167756786,0.79110331740547,NA,"","","False",NA,"SRS020869.147012-T1-C"
"39954417",1.38514504078004,1.59174390959315,1.66226072182418,0.957577766649239,0.338275714863101,NA,"","","False",NA,"SRS014287.134046-T1-C"
"39961135",0.85814157401328,-1.14734836669408,1.70433707999854,-0.67319333725642,0.500824299428944,NA,"","","False",NA,"SRS014287.140764-T1-C"
"39961628",1.50835063238466,0.156220706760376,2.95776952857075,0.0528170654445362,0.957877664220443,NA,"","","False",NA,"SRS017191.116111-T1-C"
"39974545",1.4423792416477,0.788873132337194,1.79409751948382,0.439704711572289,0.66015098969241,NA,"","","False",NA,"O2.UC5-2_GL0047403  [gene]  locus=scaffold113_1:3:860:+ [Lack 5'-end] codon-table.11"
"39978363",2.41627354571132,-0.617125366962139,1.73317939986473,-0.356065486937073,0.721791523053139,NA,"","","False",NA,"SRS014287.157992-T1-C"
"39991016",1.33531103971074,0.117591510258852,2.25172343789779,0.0522228921543914,0.958351092517631,NA,"","","False",NA,"SRS014313.7731-T1-C"
"39996459",0.605252917928409,-0.310882373756048,3.02387618309165,-0.102809227274047,0.918114381769023,NA,"","","False",NA,"SRS014313.15395-T1-C"
"40001130",0.948386770511626,-3.15915530824733,3.01079017701353,-1.04927780499834,0.294050278114237,NA,"","","False",NA,"SRS016954.47299-T1-C"
"40003236",0.696376877935747,-1.22498514297928,3.02294384497524,-0.405229208943282,0.68530903655911,NA,"","","False",NA,"SRS014313.23765-T1-C"
"40010259",0.638732081331387,2.1010602950767,2.55253174728992,0.82312797766666,0.410435220262411,NA,"","","False",NA,"SRS014313.31235-T1-C"
"40010543",0.610596537002827,-0.471709830200089,3.02480514756554,-0.155947179136394,0.876074656631976,NA,"","","False",NA,"SRS014313.31528-T1-C"
"40011974",0.550503423010768,0.595037712102832,3.0251722482592,0.196695481536709,0.844065846233337,NA,"","","False",NA,"SRS014313.33005-T1-C"
"40013442",0.630621820589349,-0.0965332461736317,2.29834963347417,-0.0420011145248222,0.966497809640327,NA,"","","False",NA,"SRS014313.34499-T1-C"
"40014046",0.381447560614712,2.42098831970611,3.02572574267829,0.800134752980987,0.423632727774536,NA,"","","False",NA,"SRS014313.35111-T1-C"
"40018612",1.43687742678062,3.57486313096388,2.35756033086408,1.51634004193379,0.129433391567312,NA,"","","False",NA,"SRS014313.39707-T1-C"
"40018939",1.59490077553099,1.57474743584006,1.93909889273163,0.812102694577735,0.416732707151953,NA,"","","False",NA,"SRS014313.40034-T1-C"
"40019781",3.32751227771062,0.226868744026095,0.859452480540714,0.263968921101214,0.791803866967422,NA,"","","False",NA,"MH0118_GL0039645  [gene]  locus=scaffold4899_12:2:208:+ [Lack 5'-end] codon-table.11"
"40023621",0.643694296885823,0.860572399802933,3.03185047742328,0.283843944881582,0.776529975766637,NA,"","","False",NA,"SRS050752.130700-T1-C"
"40024622",4.1124205109313,-2.21807629370664,1.44277007001066,-1.53737337626518,0.12420190220754,NA,"","","False",NA,"SRS014313.45717-T1-C"
"40027263",4.19456232590902,0.82725161400894,1.89130129693856,0.43739811068073,0.661822654070226,NA,"","","False",NA,"SRS014313.48358-T1-C"
"40027970",1.22078274721378,-0.694940654997826,2.60967495344402,-0.266293951314015,0.790012831130327,NA,"","","False",NA,"SRS017521.142303-T1-C"
"40028127",0.761907974934693,1.28341335943884,3.01888326557604,0.425128514929161,0.67074299200542,NA,"","","False",NA,"SRS064557.84096-T1-C"
"40028995",2.12055220341978,1.25189748913435,1.40705728639095,0.889727448372354,0.373612251729535,NA,"","","False",NA,"SRS019601.155460-T1-C"
"40030783",0.680482849792539,0.466104748965737,2.70502183712295,0.172310900625292,0.863193115068393,NA,"","","False",NA,"SRS021484.3546-T1-C"
"40035248",1.49949346840665,4.3495178292836,2.65941385826218,1.63551747155512,0.101940615144416,NA,"","","False",NA,"SRS014313.56343-T1-C"
"40036060",3.82120442722351,1.44138062370699,0.874008323088298,1.6491612100602,0.0991146123999196,NA,"","","False",NA,"SRS014313.57155-T1-C"
"40041101",0.981129378564961,3.71963290118245,2.89527512685963,1.28472519474063,0.198888330813761,NA,"","","False",NA,"SRS014313.62196-T1-C"
"40041271",1.54984977577081,2.56248296478299,1.45611506844711,1.75980801264269,0.0784403640541446,NA,"","","False",NA,"SRS054956.93123-T1-C"
"40041834",1.12653744173013,2.43256230652746,2.99213187530131,0.812986328111792,0.416225896854256,NA,"","","False",NA,"SRS014313.62929-T1-C"
"40043073",1.35781321570976,0.756152325207808,1.76771103460781,0.427757880334538,0.668827405130818,NA,"","","False",NA,"SRS014313.64168-T1-C"
"40043416",1.18920075552242,2.54063651101465,2.1472336376592,1.1832138182151,0.236724417912869,NA,"","","False",NA,"SRS042628.119177-T1-C"
"40044425",2.50140712636239,-0.0814185698344988,1.41556699499468,-0.0575165782491311,0.954133700436186,NA,"","","False",NA,"SRS019685.146645-T1-C"
"40046763",1.41285849871064,3.89518413823998,1.99093909346218,1.95645570024264,0.05041149612381,NA,"","","False",NA,"SRS014313.67858-T1-C"
"40048345",1.27547884802222,-1.1594405988535,2.9831641888526,-0.388661342605969,0.697526682469282,NA,"","","False",NA,"SRS014313.69440-T1-C"
"40049796",3.10197961313154,1.0510759397938,1.31156426198388,0.801391110035231,0.422905260093762,NA,"","","False",NA,"SRS014313.70891-T1-C"
"40051190",1.43206777782619,0.805710505308463,2.96097281007551,0.272110065505099,0.785537390313802,NA,"","","False",NA,"SRS014313.72285-T1-C"
"40051533",1.42845380862829,3.91584689560923,2.31333692392392,1.69272657826561,0.0905075237779602,NA,"","","False",NA,"SRS014313.72628-T1-C"
"40054228",1.37764542750491,3.22371158638098,1.54716611212122,2.08362344619942,0.037194432591025,NA,"","","False",NA,"SRS018351.19858-T1-C"
"40060045",4.29202170414246,-1.36282861489849,2.93045211625859,-0.465057458996619,0.64189030945606,NA,"","","False",NA,"SRS014313.81140-T1-C"
"40061398",1.91415974107351,0.739841541249809,1.19377237901789,0.619750929283915,0.535421779767812,NA,"","","False",NA,"MH0233_GL0032547  [gene]  locus=scaffold13690_7:2:466:- [Lack 3'-end] codon-table.11"
"40068177",4.47202134950679,1.13531500757041,2.01204435293845,0.564259433899832,0.572577584737029,NA,"BN488_01774,FP2_30930","","False",1239,"gi|496063132|ref|WP_008787639.1| MULTISPECIES: fructose-bisphosphate aldolase [Coprobacillus]"
"40069052",2.98941876060306,0.215869340201218,1.33037927485397,0.162261502626695,0.87109992933154,NA,"","","False",NA,"SRS063040.215985-T1-C"
"40072047",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"T2D-132A_GL0064303  [gene]  locus=scaffold11100_6:143:1189:- [Lack 5'-end] codon-table.11"
"40085717",1.82432534000882,0.584300397509847,1.78500839308657,0.327337619124299,0.743412542316259,NA,"","","False",NA,"SRS019030.99692-T1-C"
"40087573",1.30456799352117,1.15056606455568,2.63380438931542,0.436845678146486,0.662223269595587,NA,"","","False",NA,"SRS050925.38088-T1-C"
"40090242",2.96594094568286,1.2273188543198,1.55213064841652,0.790731666546181,0.429100593040804,NA,"","","False",NA,"SRS014459.23828-T1-C"
"40096353",4.09394813768673,0.188778227344344,0.77010133801443,0.245134267434302,0.8063524706233,NA,"","","False",NA,"SRS014459.30477-T1-C"
"40096542",2.15545477413497,-0.154074343727567,1.25391225731986,-0.122874900399242,0.902206161566765,NA,"","","False",NA,"SRS023176.74011-T1-C"
"40110745",3.55127727754357,-0.724119479917436,1.66035386722967,-0.436123584381228,0.662747066599601,NA,"","","False",NA,"SRS014459.46077-T1-C"
"40112884",2.87256056825731,0.182358512346423,1.43281953414611,0.127272491755286,0.898724731627745,NA,"","","False",NA,"SRS019267.78327-T1-C"
"40118963",1.45974940940359,0.203630314626887,1.99579456378527,0.102029697004825,0.918733103279111,NA,"","","False",NA,"SRS024009.53961-T1-C"
"40119795",3.91753420483282,0.738221821489999,0.729927165213225,1.01136367664074,0.311842399493127,NA,"","","False",NA,"SRS015217.21007-T1-C"
"40124498",0.688187795326812,-0.957536785806288,3.02152319039052,-0.316905324060256,0.751315442083442,NA,"","","False",NA,"SRS014459.61118-T1-C"
"40135187",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014459.72783-T1-C"
"40136489",0.300546353807063,-1.59775748070524,3.04490506750036,-0.524731459696009,0.599769884326108,NA,"","","False",NA,"SRS018817.18718-T1-C"
"40145382",1.01843389327477,-1.6747390165503,3.00713946428428,-0.556920966400506,0.577581428930176,NA,"","","False",NA,"SRS014459.83858-T1-C"
"40147478",4.46740067012223,0.555680172536525,0.85412989158105,0.650580407047838,0.51531738147656,NA,"","","False",NA,"SRS013158.54358-T1-C"
"40156209",2.8101480072839,-0.0706903256505167,1.58486736708415,-0.0446033069508984,0.964423506719413,NA,"","","False",NA,"SRS054956.98781-T1-C"
"40161686",0.947486819167044,-0.104908511040441,2.6464233662339,-0.0396416206034845,0.96837884505869,NA,"","","False",NA,"SRS016335.135398-T1-C"
"40161853",0.590186320844491,0.976371661474686,3.02007179058803,0.323294189402226,0.746472454117356,NA,"BN462_00953,RBR_12460","","False",1263,"gi|479151122|ref|YP_007781298.1| ABC-type amino acid transport/signal transduction systems, periplasmic component/domain [Ruminococcus bromii L2-63]"
"40168897",2.25933855729021,-0.465277663517063,1.99936011586419,-0.232713286528652,0.815984051284935,NA,"","","False",NA,"SRS018656.32502-T1-C"
"40175701",2.0755100084362,-4.27995894147951,2.41479499683851,-1.77239018098137,0.076329810595176,NA,"","","False",NA,"SRS014459.116535-T1-C"
"40188225",0.455133772186814,-1.54543910692024,3.03638164539556,-0.508973932596314,0.610770495942536,NA,"BN789_00912","BN789_00912","False",1262842,"tr|R5G2R3|R5G2R3_9CLOT Glucan-binding domain-containing protein OS=Clostridium sp. CAG:81 GN=BN789_00912 PE=4 SV=1"
"40217822",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014459.162037-T1-C"
"40228191",1.74249598944438,2.56947674198349,2.55314672026024,1.00639603732667,0.314225099074919,NA,"","","False",NA,"SRS015065.39977-T1-C"
"40233539",2.49461202874204,-0.199582732268887,2.25097753481286,-0.0886649152122613,0.929348216284613,NA,"","","False",NA,"SRS014459.178192-T1-C"
"40237734",1.22662407927451,-1.70308935811364,2.99577188516778,-0.568497677191552,0.569697082489899,NA,"","","False",NA,"SRS014459.182394-T1-C"
"40254465",1.67802652352488,0.00952360010022965,1.36213180096193,0.00699168765717393,0.994421485814154,NA,"","","False",NA,"SRS049900.52074-T1-C"
"40275421",2.44825874929545,1.15132259753207,1.11404849034422,1.03345824487077,0.301389501294632,NA,"","","False",NA,"SRS018656.62170-T1-C"
"40281646",1.73014426776367,0.0821607401442901,2.27263890687323,0.0361521312936289,0.971161054708585,NA,"","","False",NA,"SRS020869.232336-T1-C"
"40284634",3.54197258453791,1.60942817184642,1.21661360746772,1.32287536648247,0.185876828506111,NA,"","","False",NA,"SRS018817.105551-T1-C"
"40285977",0.890200257925285,1.11625459716658,1.78000106060261,0.627108950591679,0.530587820404524,NA,"","","False",NA,"SRS058723.55573-T1-C"
"40297854",2.14876349592123,-0.645035584481644,2.26086218030206,-0.285305132750491,0.775410380842186,NA,"","","False",NA,"SRS014459.242514-T1-C"
"40312078",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014459.256738-T1-C"
"40313827",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014459.258487-T1-C"
"40316233",1.00293974290432,-3.2580089809938,3.00952628987869,-1.08256538311387,0.27900137946666,NA,"","","False",NA,"SRS014459.260893-T1-C"
"40327086",1.99933454487354,1.78701336603204,1.69352264028866,1.05520488685492,0.291331629638901,NA,"","","False",NA,"SRS051882.157382-T1-C"
"40342626",1.12540446029338,0.833678304724308,1.70114324528022,0.490069432446285,0.624084767553776,NA,"","","False",NA,"SRS015190.102475-T1-C"
"40360066",1.43026369534035,1.16493518357477,2.60856379002037,0.446581060440801,0.655177572942526,NA,"","","False",NA,"SRS014613.20213-T1-C"
"40388789",0.670462622970574,-2.209364409434,2.65527825958918,-0.832065114627884,0.405372191546844,NA,"","","False",NA,"SRS049995.57964-T1-C"
"40392134",2.28616222111134,0.899308721348037,1.91110985122986,0.470568827202321,0.637948672942624,NA,"","","False",NA,"SRS014613.56673-T1-C"
"40396476",2.54230643595634,0.44468347609922,1.39642953515187,0.318443190225747,0.750148780945754,NA,"","","False",NA,"SRS015854.105657-T1-C"
"40410229",0.730030871506614,-2.7666937667548,3.01674366731262,-0.917112645907842,0.359083615077584,NA,"","","False",NA,"SRS014613.76385-T1-C"
"40414935",1.25782680357036,2.37127555404612,2.1716115065818,1.09194280231946,0.274858242713744,NA,"","","False",NA,"SRS014613.81422-T1-C"
"40438794",3.71394967326774,-0.127232100178105,1.75046195671684,-0.0726848702366207,0.942056888502703,NA,"","","False",NA,"SRS011134.97380-T1-C"
"40438835",1.59075674554628,0.931856253632642,1.57821648470015,0.590448941996501,0.554889706808952,NA,"","","False",NA,"SRS014613.105941-T1-C"
"40442836",1.63611528531076,0.0634167480986167,1.72754787404822,0.0367091118291328,0.970716943352298,NA,"","","False",NA,"SRS013800.40912-T1-C"
"40443786",3.12879308275166,-0.0595799809379851,2.06092274544105,-0.0289093713336813,0.976936871503414,NA,"","","False",NA,"SRS014613.110892-T1-C"
"40449148",0.794662495778726,-2.43403216346893,2.22829007255529,-1.09233182584604,0.274687276404765,NA,"","","False",NA,"SRS014613.116254-T1-C"
"40451444",0.740544360086265,3.32935544745701,3.0026786327925,1.10879513081981,0.267518571500862,NA,"","","False",NA,"SRS014613.118550-T1-C"
"40451795",3.4173809467584,0.700029025978595,1.53513819594754,0.456003914062286,0.648387163628447,NA,"","","False",NA,"SRS014613.118901-T1-C"
"40454326",2.51148483571749,-2.57908862227597,2.27191604749059,-1.13520419256894,0.256289773272683,NA,"","","False",NA,"SRS014613.121432-T1-C"
"40454691",0.398986715515389,-1.9289690684719,3.03578646750366,-0.635409996427745,0.525161050097369,NA,"","","False",NA,"SRS014613.121797-T1-C"
"40477468",0.570787543995751,2.419154716278,3.01782017092008,0.801623217840859,0.422770942953401,NA,"","","False",NA,"SRS055982.130228-T1-C"
"40479497",2.69901372157042,0.273998004930677,1.35165242558038,0.202713360139924,0.839359080099355,NA,"","","False",NA,"SRS014613.146603-T1-C"
"40482834",3.68709309603275,2.09234618142561,0.87166302232124,2.40040718470962,0.0163768433373619,NA,"","","False",NA,"SRS014613.149940-T1-C"
"40486618",2.72026909252191,1.72539358055902,2.5852703429412,0.667393870536606,0.504520580086356,NA,"","","False",NA,"SRS014613.153724-T1-C"
"40490261",0.622835548697728,1.35214182464323,3.01644875665816,0.448256189222068,0.653968315016039,NA,"","","False",NA,"SRS077730.147654-T1-C"
"40491102",1.52992695098753,3.33990357040986,2.11346248233168,1.58029943674472,0.114038308806183,NA,"","","False",NA,"O2.UC4-2_GL0076210  [gene]  locus=scaffold93526_1:3:929:- [Lack both ends] codon-table.11"
"40492101",1.37525986777932,4.22150353541567,2.98959398697801,1.41206583696769,0.15793057672334,NA,"","","False",NA,"SRS014613.159207-T1-C"
"40492941",1.18552542917923,4.0119850591544,2.77431026180927,1.44611982098137,0.14814359722022,NA,"","","False",NA,"SRS014613.160047-T1-C"
"40494840",1.26943101538611,4.10589014326074,2.9908745163438,1.37280588698184,0.169812700140596,NA,"","","False",NA,"SRS014613.161946-T1-C"
"40496309",1.46229437512095,0.321333577437068,2.56629318851511,0.125213120182498,0.900354830588248,NA,"","","False",NA,"SRS014613.163415-T1-C"
"40525078",2.3468148300434,-0.468100625548378,0.888919861002028,-0.526594855267059,0.598474965430508,NA,"","","False",NA,"SRS020869.22509-T1-C"
"40531629",4.057391028361,-1.30889240657739,1.68699724435986,-0.775871099347325,0.43782509837552,NA,"","","False",NA,"SRS013158.54514-T1-C"
"40536926",0.174684819547536,1.52275590290637,3.05357986971714,0.498678917164667,0.618005599391867,NA,"rplB","rplB","False",2,"D4MNE7|ES1_24740 LSU ribosomal protein L2P [Eubacterium siraeum V10Sc8a]"
"40544576",2.85095869963953,0.382795205037606,1.44189853475412,0.265479987538015,0.790639724552268,NA,"","","False",NA,"SRS014683.28799-T1-C"
"40545192",3.28498326709895,-0.633318789177148,1.87134943189634,-0.338428931755076,0.735039974645853,NA,"","","False",NA,"SRS014683.29465-T1-C"
"40551040",3.79897529338932,-0.58822490839635,1.48414776305114,-0.396338506879576,0.691855323771867,NA,"","","False",NA,"SRS014235.69601-T1-C"
"40553417",1.40617520189174,-0.822911741962172,2.24508853340042,-0.366538659709685,0.713963170443571,NA,"","","False",NA,"SRS014683.38392-T1-C"
"40553686",3.589352329902,-3.14087159867718,2.24348412467942,-1.39999724719513,0.161514142810122,NA,"","","False",NA,"SRS014683.38683-T1-C"
"40560036",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014683.45566-T1-C"
"40564970",3.19781131802353,0.196704735788061,2.2980547341314,0.0855961926696273,0.931787425162488,NA,"BN590_01570","BN590_01570","False",239759,"gi|517526363|ref|WP_018696571.1| oxidoreductase [Alistipes onderdonkii]"
"40569237",2.00802330963176,1.17306799176415,1.55247547649274,0.755611286314341,0.44988228709426,NA,"","","False",NA,"SRS014683.55486-T1-C"
"40579938",1.75499285874068,-4.04318094588468,2.8473394442919,-1.41998557776106,0.155611879817416,NA,"","","False",NA,"SRS014683.66955-T1-C"
"40581645",0.620048997057479,2.16449008148871,2.56650578740877,0.843360685998705,0.399026752179613,NA,"","","False",NA,"SRS062427.64742-T1-C"
"40582822",2.16550099020264,-0.396917541469012,1.62226875864324,-0.244668178040343,0.806713369494048,NA,"","","False",NA,"SRS014683.70074-T1-C"
"40584357",3.43209132851243,0.82757355175326,1.43589710123314,0.576346000728426,0.56438133580773,NA,"","","False",NA,"SRS014683.71747-T1-C"
"40587067",3.46812373773593,-2.11321697432544,1.86492711968233,-1.13313649204984,0.257156938839848,NA,"","","False",NA,"SRS053335.32200-T1-C"
"40603890",2.3263592261399,-0.518706007900542,1.31410375521732,-0.394722262866344,0.693047870776454,NA,"","","False",NA,"SRS014683.92178-T1-C"
"40619852",0.918706628736756,-1.21438183180021,3.00432375518589,-0.40421137359248,0.686057290789397,NA,"","","False",NA,"SRS014683.108140-T1-C"
"40623281",1.16384425462326,-3.45677720514566,3.00723017536645,-1.14948873334062,0.250354509878551,NA,"","","False",NA,"SRS014683.111569-T1-C"
"40623856",0.204368121585966,-0.677024743798558,3.05990918754137,-0.221256482563309,0.824892732131941,NA,"","","False",NA,"SRS014683.112144-T1-C"
"40626043",0.884031062526882,2.00699670121746,2.18092361511988,0.920250799846167,0.357441713220887,NA,"","","False",NA,"SRS014683.114331-T1-C"
"40626558",0.958338755291537,1.04520958223859,2.98839627152377,0.349756018704186,0.726521808717242,NA,"","","False",NA,"SRS014683.114846-T1-C"
"40629387",0.695919208137373,3.24424934745679,3.0043942259526,1.07983476982889,0.280215764893944,NA,"","","False",NA,"SRS014683.117675-T1-C"
"40636025",4.10538156287237,0.113960668125099,1.42780341052534,0.0798153774427311,0.936384093913042,NA,"","","False",NA,"SRS014683.124313-T1-C"
"40639233",4.4666042235437,-0.461203349843548,2.04429576455118,-0.225605001898933,0.821508650193147,NA,"","","False",NA,"SRS014683.127521-T1-C"
"40649630",3.18138460284154,-3.69976606821878,2.84298029016748,-1.30136887723581,0.193132221390013,NA,"","","False",NA,"SRS014683.137918-T1-C"
"40656833",2.48934598003081,-0.0571098587061338,1.44379401771836,-0.0395554061072958,0.968447580363033,NA,"","","False",NA,"SRS014923.608-T1-C"
"40658900",1.58141956144385,0.349388540461179,1.34012965956087,0.260712489995681,0.794314233460889,NA,"","","False",NA,"SRS014923.3104-T1-C"
"40659878",0.805704065054288,0.690330549824112,2.26666939672893,0.304557228689962,0.76070339980702,NA,"","","False",NA,"SRS018427.44679-T1-C"
"40660432",0.695132889296429,1.77870640951232,3.01898505220473,0.589173639072294,0.555744798702443,NA,"","","False",NA,"SRS019787.72825-T1-C"
"40661357",1.50858970528597,0.0256338594502413,1.41115067112725,0.0181652179138068,0.985507050139535,NA,"","","False",NA,"SRS014923.5890-T1-C"
"40667642",1.24409187818902,-3.56095758372007,3.00614616797788,-1.18455902831744,0.236191844562224,NA,"","","False",NA,"SRS014923.13076-T1-C"
"40671283",3.0263895721068,-0.160850529104911,1.63677433479187,-0.0982728808033052,0.921715611909426,NA,"","","False",NA,"SRS014979.2255-T1-C"
"40673879",4.24196323089216,-1.05579151971608,1.65096134743206,-0.639501052740137,0.522497029020854,NA,"","","False",NA,"SRS014923.20353-T1-C"
"40675598",1.85585274571812,1.76013974698779,1.52053218382407,1.15758138217181,0.247034910578904,NA,"","","False",NA,"Group2-8A_GL0087649_1_1052_+"
"40676436",2.71537020349071,0.2488520928641,1.75900297843572,0.14147337776847,0.887495989959662,NA,"","","False",NA,"SRS014923.23329-T1-C"
"40690450",0.636229831300029,0.344367303459517,3.03101211892725,0.113614624405196,0.909543293823435,NA,"","","False",NA,"SRS052027.141761-T1-C"
"40693185",1.24792892137858,0.440250454146371,2.65366081634339,0.165903061700633,0.86823323799881,NA,"","","False",NA,"MH0462_GL0003358  [gene]  locus=scaffold69980_2:3:665:+ [Lack both ends] codon-table.11"
"40702304",2.89992440959215,0.188576558039642,2.00606992284568,0.0940029835909901,0.925106786670659,NA,"BVU_3820,BN728_00445,BN821_01448","","False",816,"B6VVM2|BACDOR_01330 preprotein translocase, YajC subunit [Bacteroides dorei DSM 17855]"
"40704799",0.730669278208192,-0.795620837010631,2.65912688509808,-0.299203788081473,0.764784559146823,NA,"hppA","hppA","False",2,"gi|505822369|ref|WP_015707763.1| potassium transporter [Treponema primitia]"
"40708468",2.22737878765352,2.61178888853043,1.63458418407316,1.59783075963834,0.110080647009998,NA,"","","False",NA,"SRS014923.60420-T1-C"
"40711620",0.591259383123512,1.84527192321631,3.01697056634165,0.611630734420413,0.540782098793709,NA,"","","False",NA,"SRS019267.62805-T1-C"
"40715295",1.36829955144856,-1.54753490268405,1.58451976876143,-0.976658627549786,0.32873818385292,NA,"","","False",NA,"20_GL0111155_1_528_+"
"40716097",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014923.69115-T1-C"
"40719305",1.05189078660112,-1.43904859545262,1.7625561014795,-0.816455484307517,0.414239673955459,NA,"","","False",NA,"SRS014923.72717-T1-C"
"40731912",2.13998810337656,1.41654685376693,2.94585520732346,0.480860990806801,0.6306152991214,NA,"","","False",NA,"SRS016495.102395-T1-C"
"40732847",0.886078544778859,1.04015676139705,2.9953059145321,0.347262280073164,0.728394285708772,NA,"","","False",NA,"SRS014923.87753-T1-C"
"40733334",1.29073242254115,4.13613604609811,2.99052964956821,1.38307809343917,0.166640921930302,NA,"","","False",NA,"SRS014923.88282-T1-C"
"40734018",2.4109084685346,-1.75568390616903,1.98261344643839,-0.885540199136139,0.375865348475173,NA,"","","False",NA,"SRS014923.89047-T1-C"
"40737456",3.18637225321851,1.52596563783919,0.849917590161701,1.79542776323627,0.0725855723593918,NA,"","","False",NA,"SRS019601.122255-T1-C"
"40738381",2.59750092728641,1.19579981815395,1.38875230372034,0.861060546902792,0.389204696979058,NA,"","","False",NA,"MC-6-2_GL0058259_1_546_+"
"40739058",1.03991614461755,-2.02892979967209,2.63058128592169,-0.771285727048426,0.440537590503132,NA,"","","False",NA,"SRS024132.147459-T1-C"
"40750655",3.5298213499413,0.841507557589818,0.834234405527038,1.00871835543415,0.313109726195669,NA,"","","False",NA,"SRS014923.106949-T1-C"
"40753851",3.21734953521264,-0.292183346628442,1.64009078610509,-0.178150715255418,0.858604613996387,NA,"","","False",NA,"SRS014923.110344-T1-C"
"40758897",2.03098837178114,-0.369323143920293,2.01099842750557,-0.183651632377654,0.854286755166003,NA,"","","False",NA,"SRS014979.195170-T1-C"
"40760424",1.07064493559596,3.86362579193991,2.99391049314243,1.29049475620249,0.196878931336438,NA,"BN770_00169","BN770_00169","False",1262897,"gi|548226155|ref|WP_022445047.1| cellulase (Glycosyl hydrolase family 5) [Faecalibacterium sp. CAG:74]"
"40766375",3.61433433425104,0.207867219684523,1.46882500217027,0.141519390926345,0.887459642459503,NA,"greA","greA","False",1730,"gi|491505492|ref|WP_005363150.1| transcription elongation factor GreA [Eubacterium ventriosum]"
"40766825",1.60967368025873,0.0385400280007141,2.9544486697379,0.0130447444883627,0.989592094951437,NA,"","","False",NA,"O2.UC49-0_GL0119953  [gene]  locus=scaffold8260_2:3099:4214:+ [Complete] codon-table.11"
"40770513",4.47527800584261,-1.24970256849533,1.40648253281512,-0.888530457604764,0.374255479877893,NA,"","","False",NA,"SRS014923.127507-T1-C"
"40776581",0.6482711343052,1.72242619111757,3.01283413913654,0.571696320332857,0.567527727752822,NA,"","","False",NA,"SRS014923.133596-T1-C"
"40779364",3.94272232002257,0.633789409207402,0.849346103421888,0.746208649988455,0.455541383652405,NA,"","","False",NA,"SRS018427.19221-T1-C"
"40785520",0.863184180257735,-1.04188614260806,3.00617608635974,-0.34658187434047,0.728905465030874,NA,"","","False",NA,"SRS014923.142535-T1-C"
"40791359",3.10835959062541,1.03706569524839,1.06378294700875,0.974884677522337,0.32961746744428,NA,"","","False",NA,"SRS063040.138705-T1-C"
"40792628",2.07376472922656,0.812859663255981,1.31346756057874,0.618865427401815,0.536005015763633,NA,"","","False",NA,"SRS014923.149643-T1-C"
"40798736",1.41926029626222,-0.679076050814671,2.69020399800351,-0.252425485695002,0.800712203075765,NA,"","","False",NA,"SRS024331.85465-T1-C"
"40802315",1.89904763349474,-1.34199517417143,2.24238539326384,-0.598467675629176,0.549527921054489,NA,"","","False",NA,"SRS014923.159330-T1-C"
"40804668",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014923.161683-T1-C"
"40805558",2.27039880276092,0.529575103764823,2.04937561340127,0.258408024523093,0.796092024186222,NA,"","","False",NA,"SRS014613.109934-T1-C"
"40809721",1.24936839565516,-0.161429673470085,1.97510940920096,-0.0817320158154643,0.934859818582187,NA,"","","False",NA,"SRS014923.166736-T1-C"
"40824579",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS014923.181594-T1-C"
"40829213",2.83664543631013,0.3775186472508,2.30443394461062,0.163822724506252,0.869870701793923,NA,"","","False",NA,"SRS014923.186228-T1-C"
"40844943",0.471538809549681,0.541647705548911,3.03371021050992,0.178542994539306,0.858296558827767,NA,"","","False",NA,"SRS014923.201958-T1-C"
"40846081",1.55392668249579,2.81493680999212,2.51563509537463,1.11897660164139,0.263150121270494,NA,"","","False",NA,"SRS024435.48204-T1-C"
"40846910",1.06021333469971,0.421048372547277,1.99947124518526,0.210579858830761,0.833215130216502,NA,"","","False",NA,"SRS014923.203925-T1-C"
